43.2487382,-8.589744999999999    1ª travesia eusebio bertoa s/n, 15145, a coruna, galicia, españa
43.3693454,-8.4057013    calle comandante fontanes 7, 15003, a coruna, galicia, españa
40.564468,-3.2658933    calle comendador 10, 19200, guadalajara, castilla la mancha, españa
43.373143,-8.425633999999999    calle comercial los rosales s/n, 15011, a coruna, galicia, españa
41.3966203,2.154817    calle comte de salvatierra 5, 08006, barcelona, cataluna, españa
39.9381887,-0.1016937    calle comunión 1, 12540, castellon, comunitat valenciana, españa
39.9381887,-0.1016937    calle comunión 1/3, 12540, castellon, comunitat valenciana, españa
42.8093988,-1.6134873    calle concejo de sagaseta 1, 31016, navarra, comunidad foral navarra, españa
43.4320194,-7.359758599999999    calle concepcion 15, 27740, lugo, galicia, españa
39.9614865,-0.2656911    calle concepcion 64, 12200, castellon, comunitat valenciana, españa
42.1927542,2.1946604    calle concepcion ducloux 1, 17500, girona, cataluna, españa
39.8884576,4.2677527    calle concepción 1, 07701, illes balears, illes balears, españa
42.6852375,-2.9384342    calle concepción arenal 46, 09200, burgos, castilla leon, españa
37.69656,-6.59693    calle concha espina 15, 21660, huelva, andalucia, españa
42.5194529,-7.515054699999999    calle conde 1, 27400, lugo, galicia, españa
38.6440961,0.0387819    calle conde altea 31, 03710, alicante, comunitat valenciana, españa
40.5455671,-3.4609876    calle conde de coruña 87, 28814, madrid, comunidad madrid, españa
28.4561107,-16.2861143    calle conde de pallasar 3, 38010, santa cruz tenerife, canarias, españa
40.4266075,-3.6757636    calle conde de peñalver 19, 28006, madrid, comunidad madrid, españa
40.4269045,-3.6757375    calle conde de peñalver 19b, 28006, madrid, comunidad madrid, españa
40.4290854,-3.6751372    calle conde de peñalver 38, 28006, madrid, comunidad madrid, españa
28.4561107,-16.2861143    calle conde pallasar 3, 38010, santa cruz tenerife, canarias, españa
37.8682859,-0.7572251    calle conde roche 1, 03191, alicante, comunitat valenciana, españa
43.3050905,-5.6922986    calle conde sizzo 1, 33930, asturias, principado asturias, españa
42.2320461,-8.7111077    calle condesa casa bárcena 1, 36204, pontevedra, galicia, españa
40.4463247,-3.6500352    calle condesa de venadito 34, 28027, madrid, comunidad madrid, españa
40.4447566,-3.6536728    calle condesa de venadito 9, 28027, madrid, comunidad madrid, españa
40.403279,-3.605932    calle condesa vega del pozo 29 30, 28032, madrid, comunidad madrid, españa
39.6852931,2.848744    calle conquistador 26, 07350, illes balears, illes balears, españa
41.3980417,2.1745916    calle consell de cent 445, 08013, barcelona, cataluna, españa
43.3511243,-5.1303467    calle constantino gonzalez 5, 33550, asturias, principado asturias, españa
40.8909689,-0.3807077    calle constantino lorente 14, 44550, teruel, aragon, españa
39.5695261,2.6475722    calle constitucio 6, 07001, illes balears, illes balears, españa
42.8556811,-5.6730016    calle constituciom 134, 24600, leon, castilla leon, españa
39.2422015,-0.9391277000000001    calle constitucion 19, 46199, valencia, comunitat valenciana, españa
41.6508159,-4.7279953    calle constitucion 2, 47001, valladolid, castilla leon, españa
43.3199177,-8.3581715    calle constitucion 27, 15679, a coruna, galicia, españa
37.5802246,-3.2446357    calle constitucion 31, 18520, granada, andalucia, españa
38.702555,-3.7743262    calle constitucion 32, 13370, ciudad real, castilla la mancha, españa
38.2111286,-3.5141065    calle constitucion 95, 23220, jaen, andalucia, españa
39.5696162,2.647135    calle constitució 4, 07001, illes balears, illes balears, españa
39.5696162,2.647135    calle constitución 4, 07001, illes balears, illes balears, españa
39.43047180000001,-0.4792391999999999    calle constitución 49, 46900, valencia, comunitat valenciana, españa
43.4617309,-8.252234999999999    calle contramaestre casado 16, 15620, a coruna, galicia, españa
39.4069539,-2.2009019    calle convento 1, 16700, cuenca, castilla la mancha, españa
39.5291743,-0.412895    calle convento 20, 46111, valencia, comunitat valenciana, españa
40.7172731,-4.2480602    calle convento 21, 40400, segovia, castilla leon, españa
39.7257161,-3.3054289    calle convento 23, 45870, toledo, castilla la mancha, españa
42.7754041,-2.2050229    calle coparacio s/n, 31271, navarra, comunidad foral navarra, españa
41.3513696,-1.6442441    calle coral bilbilitana 8, 50300, zaragoza, aragon, españa
40.4403311,-3.6709015    calle corazón de maría 8, 28002, madrid, comunidad madrid, españa
40.95801489999999,-5.6623735    calle cordel de merina 42 54, 37008, salamanca, castilla leon, españa
36.8807529,-4.8464729    calle cordoba 72, 29550, malaga, andalucia, españa
36.8109361,-4.2145081    calle cornella 23, 29718, malaga, andalucia, españa
43.3588467,-5.857841    calle coronel aranda 2, 33005, asturias, principado asturias, españa
42.43335880000001,1.928729    calle coronel molera 11 13, 17520, girona, cataluna, españa
36.87340409999999,-6.219037399999999    calle coronel moscardo 26, 11560, cadiz, andalucia, españa
42.7914341,-7.8391742    calle coronel quiroga 1, 27560, lugo, galicia, españa
39.75417030000001,-4.948335999999999    calle coronel santapau 110, 45660, toledo, castilla la mancha, españa
38.528297,-6.448643    calle corredera 11, 06360, badajoz, extremadura, españa
38.8616767,-1.0874565    calle corredera 136, 02640, albacete, castilla la mancha, españa
38.2358778,-6.0130306    calle corredera 29, 06900, badajoz, extremadura, españa
38.04002,-4.059979999999999    calle corredera de san bartolomé 43, 23740, jaen, andalucia, españa
38.0400866,-4.0597307    calle corredera san bartolomé 37 bj, 23740, jaen, andalucia, españa
28.8635571,-13.8305426    calle correillo s/n, 35580, las palmas, canarias, españa
39.8022761,-5.171944    calle correo 4, 45570, toledo, castilla la mancha, españa
42.5542171,-8.9935729    calle correos 1, 15960, a coruna, galicia, españa
39.8249053,-0.2331185    calle correos 3, 12600, castellon, comunitat valenciana, españa
42.45986,-6.0503729    calle correos 3, 24700, leon, castilla leon, españa
38.7585446,-2.4486673    calle correos s/n, 02340, albacete, castilla la mancha, españa
41.61324889999999,-0.6993727    calle cortes de aragon s/n, 50172, zaragoza, aragon, españa
42.6724522,-1.8128123    calle cortes de navarra 1, 31100, navarra, comunidad foral navarra, españa
37.1150493,-3.5822252    calle corvales 5, 18140, granada, andalucia, españa
42.1374966,-0.4089654    calle cosoalto 14, 22002, huesca, aragon, españa
28.0920046,-16.7356672    calle costa de adeje, las terrazas s/n, 38660, santa cruz tenerife, canarias, españa
40.458242,-3.672292999999999    calle costa rica 30, 28016, madrid, comunidad madrid, españa
42.4978773,-5.8973639    calle costanicas 2, 24280, leon, castilla leon, españa
40.1090026,-3.3879356    calle costanilla de los silleros 3, 28380, madrid, comunidad madrid, españa
41.85326999999999,-4.410509999999999    calle costanilla san miguel 7, 34218, palencia, castilla leon, españa
42.6083719,-6.8084557    calle costelo s/n, 24500, leon, castilla leon, españa
39.3779343,-5.3862517    calle coto 45, 10136, caceres, extremadura, españa
41.3729119,2.1137438    calle cotonat 57, 08904, barcelona, cataluna, españa
42.9133392,-4.288239799999999    calle covadonga 50, 34820, palencia, castilla leon, españa
39.0156232,-3.7493418    calle cristo 2, 13160, ciudad real, castilla la mancha, españa
38.645921,-3.4667683    calle cristo 3, 13730, ciudad real, castilla la mancha, españa
40.2091532,-5.0857732    calle cristo 4, 05400, avila, castilla leon, españa
40.447818,-4.0020182    calle cristo 4, 28691, madrid, comunidad madrid, españa
37.2991106,-3.127736    calle cristo del humilladero 2, 18500, granada, andalucia, españa
42.5954366,-4.3303975    calle cristobal colon 7, 34400, palencia, castilla leon, españa
39.5449513,-0.5734659999999999    calle cronista cervero 1, 46190, valencia, comunitat valenciana, españa
39.9807342,-0.031691    calle cronista revest 11, 12005, castellon, comunitat valenciana, españa
40.330358,-3.887451999999999    calle crta n v km 19 s/n, 28935, madrid, comunidad madrid, españa
42.06430599999999,-7.7244565    calle cruceiro 10, 32630, ourense, galicia, españa
38.6893028,-4.1108517    calle cruces 26, 13500, ciudad real, castilla la mancha, españa
41.8622698,-5.412805500000001    calle cruces 36, 49630, zamora, castilla leon, españa
38.1838526,-1.8940691    calle cruz de humilladero 4, 30440, murcia, region murcia, españa
39.6407068,-5.6492735    calle cruz de los angeles 6, 10370, caceres, extremadura, españa
37.11708,-2.5457    calle cruz de mayo 1, 04550, almeria, andalucia, españa
42.112863,-8.7603906    calle cruz de mera bajo 2, 36380, pontevedra, galicia, españa
37.3894368,-4.7686949    calle cruz del estudiante 37, 14500, cordoba, andalucia, españa
37.5274826,-6.1499048    calle cruz del soldado 20, 41860, sevilla, andalucia, españa
37.5276719,-6.1509598    calle cruz del soldado s/n, 41860, sevilla, andalucia, españa
39.8951488,-5.5430777    calle ctra de jarandilla 4, 10300, caceres, extremadura, españa
38.6870278,-4.1119904    calle cuadro 44, 13500, ciudad real, castilla la mancha, españa
38.51025,-7.283719999999999    calle cuartel 1, 06105, badajoz, extremadura, españa
42.89589,-5.5302337    calle cuartel 1, 24836, leon, castilla leon, españa
42.6688982,-8.6435589    calle cuartel 11, 36646, pontevedra, galicia, españa
36.7797065,-2.2436319    calle cuartel 2, 04150, almeria, andalucia, españa
39.2734545,-6.127035999999999    calle cuartel 2, 10180, caceres, extremadura, españa
40.05770709999999,0.0605372    calle cuartel 2, 12560, castellon, comunitat valenciana, españa
36.9125908,-3.5550393    calle cuartel 2, 18658, granada, andalucia, españa
37.2180648,-7.123463399999999    calle cuartel 2, 21459, huelva, andalucia, españa
42.1715521,-1.691032    calle cuartel 2, 31590, navarra, comunidad foral navarra, españa
42.7935969,-8.1693666    calle cuartel 24, 36590, pontevedra, galicia, españa
40.23854,-6.04916    calle cuartel 3, 10710, caceres, extremadura, españa
42.1357582,-4.8426593    calle cuartel 3, 34306, palencia, castilla leon, españa
40.0466198,-4.2144158    calle cuartel 4, 45510, toledo, castilla la mancha, españa
40.7792827,-4.4112607    calle cuartel s/n s/n, 40150, segovia, castilla leon, españa
37.5538761,-3.3932102    calle cuartel s/n, 18560, granada, andalucia, españa
40.9266689,-2.9259515    calle cuatro caminos 2, 19240, guadalajara, castilla la mancha, españa
39.3585647,-1.5984257    calle cuatro esquinas 10 14, 02270, albacete, castilla la mancha, españa
40.8238547,-5.5108258    calle cuatropea 16, 37800, salamanca, castilla leon, españa
42.5228397,-4.7342103    calle cuatropea 40, 34100, palencia, castilla leon, españa
42.85819739999999,-2.6799093    calle cuba 2, 01012, alava, pais vasco, españa
43.4236697,-4.0363705    calle cuba de abajo 2, 39340, cantabria, cantabria, españa
37.3716,-2.97337    calle cuesta matuete 21, 18870, granada, andalucia, españa
43.41866,-4.75368    calle cueto bajo 1, 33500, asturias, principado asturias, españa
40.0375743,-6.0934614    calle cueva de la serrana s/n, 10600, caceres, extremadura, españa
38.4982409,-2.4171658    calle cultura 5, 02450, albacete, castilla la mancha, españa
38.01384,-1.0350877    calle cura jimenez 22, 30580, murcia, region murcia, españa
43.34430709999999,-8.205651999999999    calle curro s/n, 15630, a coruna, galicia, españa
42.2406545,-8.7277378    calle cánovas del castillo 1, 36202, pontevedra, galicia, españa
42.4339446,-8.6449337    calle cánovas del castillo 18, 36002, pontevedra, galicia, españa
42.2399791,-8.7268648    calle cánovas del castillo 18, 36202, pontevedra, galicia, españa
37.7681197,-1.5027601    calle cánovas del castillo 3, 30850, murcia, region murcia, españa
37.8864616,-4.7831967    calle córdeba de veracruz 4, 14008, cordoba, andalucia, españa
28.0863624,-15.4193281    calle córdoba 1, 35016, las palmas, canarias, españa
40.3363827,-1.1031716    calle córdoba 1, 44002, teruel, aragon, españa
40.3363827,-1.1031716    calle córdoba 28, 44002, teruel, aragon, españa
37.8864616,-4.7831967    calle córdoba de veracruz 4, 14008, cordoba, andalucia, españa
41.3321033,2.1512117    calle d sector c 17 21, 08040, barcelona, cataluna, españa
41.3930712,2.1656629    calle d'aragó 273, 08007, barcelona, cataluna, españa
27.8122726,-17.9157025    calle dacio darias 101, 38900, santa cruz tenerife, canarias, españa
27.8125375,-17.9156176    calle dacio darias 103, 38900, santa cruz tenerife, canarias, españa
42.1951332,0.1520794    calle daniel ballarin s/n, 22320, huesca, aragon, españa
43.38384,-5.82219    calle daniel moyano 22 24, 33011, asturias, principado asturias, españa
43.5400203,-5.6837091    calle daoiz y velarde 5, 33212, asturias, principado asturias, españa
40.3911001,-3.7793023    calle darío gazapo 8, 28024, madrid, comunidad madrid, españa
42.5333512,-8.3903371    calle das longas 21, 36130, pontevedra, galicia, españa
42.13337569999999,-8.794680300000001    calle das pontes (vial a) 4, oficina 2.02, 36350, pontevedra, galicia, españa
42.6029812,-5.6014937    calle de antonio pereira 2, 24010, leon, castilla leon, españa
36.7154433,-4.4366806    calle de babel 2, 29006, malaga, andalucia, españa
39.4627842,-0.3795037    calle de bailén 46, 46007, valencia, comunitat valenciana, españa
41.4025208,2.19128438798129    calle de bolivia 56, 08018, barcelona, cataluna, españa
42.3373143,-7.8641986    calle de hermanos villar 17, 32005, ourense, galicia, españa
40.9497605,-4.1208388    calle de ildefonso rodriguez 1, 40001, segovia, castilla leon, españa
40.0625302,-2.1429456    calle de la guardia civil s/n, 16003, cuenca, castilla la mancha, españa
27.8802186,-15.7204476    calle de la marañuelas s/n, 35140, las palmas, canarias, españa
39.8593093,-4.0231799    calle de la plata 25, 45001, toledo, castilla la mancha, españa
38.00368,-3.92137    calle de la redonda 36, 23730, jaen, andalucia, españa
40.0294409,-6.091496    calle de la rúa zapatería 12, 10600, caceres, extremadura, españa
42.0051263,-5.6779408    calle de las eras s/n, 49600, zamora, castilla leon, españa
40.2838461,-3.7928464    calle de los corralones 5, 28945, madrid, comunidad madrid, españa
38.2745971,-3.6154087    calle de madrid 1, 23200, jaen, andalucia, españa
38.2603329,-2.8776638    calle de redig 41, 23280, jaen, andalucia, españa
39.4596174,-0.3692629    calle de zapadores 52, 46006, valencia, comunitat valenciana, españa
40.9952393,-5.7224899    calle del adaja 8, 37185, salamanca, castilla leon, españa
37.390185,-6.046922899999999    calle del agua 60 64, 41900, sevilla, andalucia, españa
42.3243668,-3.0123441    calle del calvario 2, 26280, la rioja, la rioja, españa
37.49953,-3.23071    calle del carmen 2, 18530, granada, andalucia, españa
40.3595305,-2.397541    calle del coso s/n, 16850, cuenca, castilla la mancha, españa
39.429683,-5.909275399999999    calle del cuartel 4, 10200, caceres, extremadura, españa
40.28895989999999,-4.0109083    calle del cuartel 9, 28600, madrid, comunidad madrid, españa
